"p1","p2","p3","p4","p5","p6","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.529837742802029,2.04875393069732,0.888496161270844,0.2,3.51967053380554,5.25805022533635,215.31685928543,106,106,NA,1,FALSE,TRUE,33.4699999999975,50,4,509,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",442.633718570861,442.801049248152
0.505659456388235,2.88902659640679,0.731956076529074,0.0283050919552712,1.37275825046641,5.14040395430331,186.595494838848,78,78,NA,0,FALSE,FALSE,21.9500000000007,50,5,459,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",385.190989677696,385.37683038566
0.522204340196471,4.19649434161072,1.14290016772062,0.0306438113649604,1.4009647711022,4.87213822629214,157.915290762891,70,70,NA,0,FALSE,FALSE,19.0800000000017,50,6,441,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",327.830581525782,328.024129912879
0.516236998204721,6.13371699243244,1.52934906014126,0.0285873414028544,1.50519233255028,6.37334605243086,129.256332021274,118,118,NA,0,FALSE,FALSE,34.1399999999994,50,7,463,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",270.512664042548,270.696874568864
0.519477281250678,4.08759343303116,1.3366993459835,0.123725391806064,5.54557028557852,5.51530480866521,187.010736783079,90,90,NA,0,FALSE,FALSE,28.4099999999999,50,8,511,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",386.021473566158,386.188140232824
0.571364963755681,0.692724690971028,1.00692075274265,0.0303346704051474,1.98123886797089,4.6012023850842,204.280930536956,64,64,NA,0,FALSE,FALSE,16.5900000000001,52,10,418,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",420.561861073911,420.766240635955
0.517822758379126,0.660559476126511,0.43392371149937,0.185449641192376,3.95823564116572,5.01459750038512,359.117169807921,56,56,NA,0,FALSE,FALSE,27.1299999999974,52,12,771,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",730.234339615841,730.34428725982
0.492478675692389,2.20227400692731,0.808976462345146,0.114006758100139,2.34411776646914,5.06168744912704,234.511607454734,69,69,NA,0,FALSE,FALSE,28.510000000002,52,13,657,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",481.023214909467,481.152445678698
0.465845938039277,2.09930140682789,0.984157463148912,0.0446486335813248,3.00328676661566,5.01152023974607,324.496319423925,40,40,NA,0,FALSE,FALSE,17.8899999999994,52,14,722,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",660.992638847849,661.110121365332
0.439339206598031,1.27473878218971,0.932288850656037,0.0409213752503386,2.00897026375116,5.15547297379802,336.140611787424,62,62,NA,0,FALSE,FALSE,25.4700000000012,52,15,646,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",684.281223574848,684.412678973909
0.426138135040893,0.288473220125419,0,0.0281986060435473,3.18654921649539,5.82121891071374,410.09868012362,33,33,NA,0,FALSE,FALSE,16.3899999999994,53,15,776,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",832.19736024724,832.30659301707
0.471482232131956,0.663229318696034,0,0.025,2.92085647581541,4.99132732745806,175.618544614973,35,35,NA,0,FALSE,FALSE,9.47000000000116,53,16,429,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",363.237089229946,363.436141362648
0.457835337655106,0.630636058515161,0.251433046641563,0.0330968917032569,2.88065198597357,5.09379879831286,379.797909222585,75,75,NA,0,FALSE,FALSE,40.5299999999988,53,17,839,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",771.59581844517,771.696779983631
0.458110862631373,0.736989503513402,0.122451255721241,0.0267943235374421,2.95516603303682,5.04774759902781,337.72875981992,84,84,NA,0,FALSE,FALSE,46.4799999999996,53,18,869,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",687.45751963984,687.554967435664
0.451468179240405,1.00330122921877,0.195953239776747,0.157019068758718,3.12135553377833,5.04713803907122,306.491790579351,60,60,NA,0,FALSE,FALSE,28.25,53,19,754,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",624.983581158703,625.0960309579
0.423581811349078,0.872962637897995,0.862483841201889,0.0546745682963461,4.22721194812311,5.07789917730796,426.358445565082,90,90,NA,0,FALSE,FALSE,43.9699999999975,53,20,770,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",864.716891130165,864.826982873284
0.440126304043914,0.387012678583048,0.217632547359159,0.025,3.82912964880217,4.87967272351058,295.181949130391,47,47,NA,0,FALSE,FALSE,16.6999999999971,54,10,580,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",602.363898260782,602.51049511942
0.467152514747753,0.378379154613749,0.170050917260108,0.025,1.93451762528678,4.96301371043408,275.327163821131,48,48,NA,0,FALSE,FALSE,16.0299999999988,54,11,534,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",562.654327642263,562.813720431637
0.53500292470974,0.577211855585163,0.633646136647215,0.0727354610535749,0,5.02055164591585,286.670277561396,151,151,NA,0,FALSE,FALSE,52.6500000000015,54,12,561,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",585.340555122793,585.492179671529
0.496886728543139,0.815781587723851,0.719727265642572,0.0470788192242642,4.37184063079886,4.95736529582127,296.711990631898,129,129,NA,0,FALSE,FALSE,48.1399999999994,54,13,595,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",605.423981263796,605.566838406653
0.493833299189835,0.59797003073572,0.486543870943093,0.043552531938863,1.31285765874759,5.12018286509499,253.684054029063,73,73,NA,0,FALSE,FALSE,19.7199999999975,54,14,437,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",519.368108058126,519.563456895335
0.441780359171053,0.582190664075651,0.73951516860495,0.0263533787380047,4.36247565110432,5.04418469850245,250.034438254673,75,75,NA,0,FALSE,FALSE,26.4000000000015,56,6,563,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",512.068876509347,512.219955646038
0.396554923409735,0.594444143451239,0.387945278062483,0.025,2.96981173251546,5.0066996072714,275.871325979254,46,46,NA,0,FALSE,TRUE,18.380000000001,56,7,633,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",563.742651958507,563.876837262021
0.491815501497546,0.963791571941979,0.644095818499482,0.124878206558822,5.39149384557419,5.00046757321294,220.868201521102,126,126,NA,0,FALSE,FALSE,42.0300000000025,56,8,535,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",453.736403042204,453.895493951294
0.49766354750284,1.19742451356388,1.00113553735752,0.0711750048400917,4.27534966045112,4.99295849447331,156.640769699248,100,100,NA,0,FALSE,FALSE,26.2400000000016,56,9,427,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",325.281539398496,325.481539398496
0.502400684539146,1.0522058276402,0.744999471796806,0.025,2.39926213691639,4.91573537472783,177.084448907346,50,50,NA,0,FALSE,FALSE,14.5299999999988,56,10,477,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",366.168897814693,366.347621218948
0.452919124695182,1.01478887378474,0.910904187682299,0.0655667034338093,5.24204601792213,4.27198421425744,434.980450311122,150,150,NA,0,FALSE,FALSE,78.2800000000025,56,11,822,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",881.960900622244,882.063968106907
0.536178619101216,0.518743979159925,0.395174338693453,0.0363005264449278,2.89966605693777,5.05767119595815,576.052534387581,67,67,NA,0,FALSE,FALSE,41.25,56,12,948,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1164.10506877516,1164.19433551268
0.47227781598453,2.94401219604643,1.46157955879271,0.108075531825469,0.535296132915006,5.35780525704935,296.540187588812,129,129,NA,1,FALSE,FALSE,56.739999999998,56,13,704,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",605.080375177624,605.200891676907
0.539510246929795,1.43627475775132,0.652953851612903,0.2,3.51606473624128,4.96618168378111,279.239811681318,75,75,NA,0,FALSE,TRUE,27.6800000000003,56,14,581,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",570.479623362637,570.625964826052
0.59761625709839,0.627795680664941,0.314595184843729,0.025,0,3.21754465457842,456.221590071499,39,39,NA,0,FALSE,FALSE,21.1399999999994,57,10,861,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",924.443180142998,924.541540798736
0.482388447663427,0.454062732174218,0.290253187686514,0.025,2.5845296181138,5.04346999496402,311.63891105964,69,69,NA,0,FALSE,FALSE,28.7299999999996,58,5,660,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",635.277822119279,635.406459179004
0.576093907829077,0.454804850992716,0.356093803989481,0.0387781733924253,2.97695525914438,5.02114280213237,368.171159786434,73,73,NA,0,FALSE,FALSE,34.1399999999994,58,6,746,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",748.342319572869,748.455986690595
0.516281702723227,1.57484377926344,1.17655097771747,0.124536628777128,1.44713639098931,5.01032117398703,201.177808484876,161,161,NA,52,FALSE,FALSE,56.2699999999968,58,7,553,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",414.355616969752,414.509463123598
0.440820736042849,1.51041323051225,0.328235249627605,0.0288553251748529,6.280043714526,4.22580361436877,312.820636469521,98,98,NA,0,FALSE,FALSE,42.869999999999,58,8,683,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",637.641272939042,637.765533294072
0.498483011113026,1.50880523853444,1.49626961338529,0.0314351541467116,3.52541696114314,5.02802371299412,445.241426564748,64,64,NA,52,FALSE,FALSE,35.1899999999987,58,9,853,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",902.482853129496,902.582143909638
0.438117455289786,6.29990435951392,0.265305006122746,0.137397750494127,6.08632098193883,1,278.815997257779,139,139,NA,1,FALSE,TRUE,50.4000000000015,58,10,578,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",569.631994515559,569.779104848308
0.483983703346766,1.78352042273923,0.70679502230116,0.0991408617950027,0.712572860724386,5.07912512428345,384.867664832711,117,117,NA,52,FALSE,FALSE,60.7799999999988,58,11,813,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",781.735329665423,781.839548027705
0.5040114000063,1.96978974898915,0.78662718489299,0.131830795083415,3.19250447998045,5.15514135844913,430.084132285623,53,53,NA,0,FALSE,FALSE,31.9800000000032,58,12,948,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",872.168264571247,872.25753130876
0.488518811016304,2.39199301559149,0.460795218934273,0.0353907479799584,3.14842524524086,5.17508906527656,352.58192317549,87,87,NA,0,FALSE,FALSE,47.5099999999984,58,13,856,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",717.16384635098,717.262786280309
0.502193545217297,2.75776535835562,0.472218555723654,0.14727773336916,0.0403254646095419,5.18622898194179,325.070175334252,83,83,NA,0,FALSE,FALSE,45.2999999999993,58,14,860,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",662.140350668504,662.238826635679
0.493404022220784,2.49036570299772,0.806214555187527,0.2,3.53304348857412,5.02970488952712,234.590805396714,88,88,NA,0,FALSE,FALSE,30.5799999999981,58,15,549,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",481.181610793428,481.336592343243
0.50503474858745,1.11599702560984,0.73425236095851,0.147552378964835,3.27255201880906,4.89066129226344,253.760911320639,64,64,NA,0,FALSE,FALSE,32.0699999999997,58,16,788,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",519.521822641279,519.629377058692
0.523896906314834,3.07967591176102,0.637533811155998,0.193213665622284,2.95458392837026,5.13441288787662,209.903562047128,42,42,NA,0,FALSE,FALSE,14.4400000000023,58,17,565,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",431.807124094257,431.957661728665
0.440149157228879,0.554927051633989,0.34323954360019,0.2,5.07874804584708,4.77840927446229,252.630504780134,51,51,NA,0,FALSE,TRUE,18.8000000000029,59,6,584,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",517.261009560268,517.406590149523
0.550384276925514,0.45063390399866,0,0.2,3.29150941394202,5.07100165128553,368.473453724375,18,18,NA,0,FALSE,FALSE,7.81000000000131,59,7,735,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",748.946907448749,749.062292064134
0.492775747147838,0.820938937848442,0.640004684168714,0.2,1.18531008246549,4.02391477137221,327.819807619876,100,100,NA,0,FALSE,TRUE,42.5499999999993,59,8,672,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",667.639615239753,667.765931029227
0.474538454352093,0.562036705360812,0.354288437097544,0.197164770303282,2.36218172116635,5.05355210271598,361.040281755029,91,91,NA,0,FALSE,FALSE,42.6800000000003,59,9,740,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",734.080563510058,734.195161054397
0.500639635563293,2.41672764331,0.833362431433923,0.0284638419847768,5.85431171039079,5.05516817857775,244.549889983231,175,175,NA,1,FALSE,FALSE,78.6900000000023,59,10,702,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",501.099779966463,501.220643275815
0.481140105114634,2.62399388383957,1.14890237923702,0.0383694677676801,1.05912177869268,5.07932354570471,292.068056868956,69,69,NA,0,FALSE,FALSE,29.9199999999983,59,11,679,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",596.136113737912,596.261113737912
0.512871148324484,3.79736675770717,0.711295150552374,0.082817267077186,3.93669420979535,5.33317282945841,60.2640297705335,64,64,NA,0,FALSE,FALSE,7.2599999999984,59,12,186,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",132.528059541067,132.997333284084
0.500697252714517,3.47067768743968,0.296556955875246,0.108536273921387,4.95723396890187,5.10295594973509,182.188764235106,85,85,NA,0,TRUE,FALSE,28.3600000000006,59,13,534,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",376.377528470211,376.536921259585
0.500665014274625,8,1.64463364100438,0.0403587345501016,0.655780036064318,6.62010197878883,20.9442612268263,100,100,NA,0,FALSE,FALSE,3.5,59,14,54,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",53.8885224536527,55.6757564962059
0.500823435426759,5.03723435362367,1.69289399818108,0.0650311550710411,2.05178218723359,5.18562377396563,251.070434332767,79,79,NA,0,FALSE,FALSE,36.619999999999,59,15,709,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",514.140868665534,514.260526785192
0.498432263296413,6.28373912477591,1.17296830553637,0.131013147081819,3.47175415732708,5.32735907897867,237.417634045302,52,52,NA,0,FALSE,FALSE,30.4900000000016,59,16,911,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",486.835268090604,486.928188444586
0.486974177929628,2.05580538357366,0.513902190857456,0.0413134610686132,2.87962882088409,5.12968183641143,400.514009152298,49,49,NA,0,FALSE,FALSE,28.7599999999984,59,17,913,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",813.028018304595,813.120733536384
0.508140242592957,3.73250427511762,0.471252895261198,0.130509196011032,3.03869409620357,5.2292981066083,341.291929609337,64,64,NA,0,FALSE,FALSE,43.1100000000006,59,18,1052,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",694.583859218674,694.664241993793
0.511071505883975,0.588896783160232,0,0.025,3.12961976123612,4.96435467525457,244.398474956796,33,33,NA,0,TRUE,FALSE,10.7999999999993,60,4,532,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",500.796949913593,500.956949913593
0.519202097945194,0.692307983544494,1.07405294082142,0.0761488134480733,4.7179268730845,10,224.519879666394,134,134,NA,1,FALSE,TRUE,39.3199999999997,60,5,469,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",461.039759332788,461.221577514607
0.537691508013727,0.554402430278206,0,0.025,1.80459235620464,10,212.074966620476,65,65,NA,0,FALSE,FALSE,18.369999999999,60,6,458,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",436.149933240952,436.33618601257
0.503306986774107,1.55313312042884,0.313360415313408,0.2,2.13148872926471,5.02403296059969,220.608109406594,79,79,NA,0,FALSE,FALSE,22.6399999999994,60,7,470,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",453.216218813188,453.397644299149
0.501080856487337,2.52025932776919,0.753865543128799,0.025,2.48043353790409,5.08064916046769,285.271008815629,104,104,NA,1,FALSE,TRUE,45.9200000000019,60,8,695,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",582.542017631258,582.664110654514
0.533914518459431,2.02085285332674,0.546329630961713,0.149928332858027,4.10842604293788,5.05891987594469,233.321929359489,61,61,NA,0,FALSE,FALSE,19.0499999999993,60,9,504,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",478.643858718978,478.812872803485
0.412889197962085,2.60187900175545,1.75773633528816,0.0860164623709093,5.97958824553177,7.05418780995418,85.2688475664153,132,132,NA,1,FALSE,FALSE,16.8899999999994,60,29,206,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",182.537695132831,182.959805685595
0.504218940178485,0.525923851025959,0.569715658824428,0.17755454723719,6.280043714526,4.8943650533381,376.492278717837,81,81,NA,0,FALSE,FALSE,40.0599999999977,61,7,784,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",764.984557435674,765.092665543782
0.536561112956179,0.63677424479517,0.502902908722815,0.0328150172522765,2.83220143980977,4.77674443615063,372.733586231943,58,58,NA,0,FALSE,FALSE,27.8100000000013,61,8,752,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",757.467172463885,757.579924141737
0.525688570917027,0.835482539738879,0.170276785113494,0.0356086848807728,3.10809853702215,4.99986572812573,309.291114650032,65,65,NA,0,FALSE,FALSE,34.4799999999996,61,9,843,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",630.582229300063,630.682707768963
0.485441557355144,0.979972863707636,0.394076840958305,0.115794060443601,3.42899313294111,5.03510205920638,314.725276198387,55,55,NA,0,FALSE,FALSE,31.619999999999,61,10,880,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",641.450552396774,641.546772328046
0.494020134494815,1.12916893806071,0.363059120753263,0.133018952466794,3.27833414926884,5.01605472358233,396.012801759579,88,88,NA,52,FALSE,FALSE,48.4499999999971,61,11,841,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",804.025603519157,804.126322943618
0.490196010559898,1.81456876775606,0.583254536028121,0.0401094534306674,4.14843140392189,5.32002417858108,383.989715663962,89,89,NA,0,FALSE,FALSE,49.130000000001,61,12,857,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",779.979431327924,780.078254857336
0.508933600416638,1.7152544165598,0.121924026986505,0.155422814320653,2.82911146390245,4.98913344196709,459.980841717879,41,41,NA,0,FALSE,FALSE,26.9499999999971,61,13,1033,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",931.961683435758,932.043554780787
0.510888222330748,1.63147590758493,0.60024985591565,0.105322319812424,3.17147714457682,5.05209832529582,560.88376216236,72,72,NA,0,FALSE,FALSE,54.5,61,14,1169,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1133.76752432472,1133.83981348135
0.502187925319272,2.31001922091653,0.860767731645864,0.0414234750386204,2.30459022393893,5.03566472460019,454.583651016497,93,93,NA,0,FALSE,FALSE,59.9000000000015,61,15,1010,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",921.167302032995,921.251050786733
0.489026202592405,2.62306580134421,0.644610792912031,0.0912879460093747,4.82880365031538,5.30882828699199,369.473427353999,59,59,NA,0,FALSE,FALSE,33.1700000000019,61,16,886,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",750.946854707998,751.04241784793
0.490016241924537,2.04206009289111,0.342032043935575,0.108525975538815,3.16960928927025,5.16707345166057,457.041578483054,51,51,NA,0,FALSE,FALSE,36.5499999999993,61,17,1099,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",926.083156966108,926.160080043031
0.498126632153212,2.52875281748006,0.571230151375042,0.0951689771845789,3.24825487615475,5.28619229328657,343.24802890158,68,68,NA,0,FALSE,FALSE,36.6699999999983,61,18,847,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",698.496057803161,698.596057803161
0.507053213048895,0.528321859300704,0.086873804983452,0.145162299434072,3.13101938842967,4.99253725758772,186.588332661069,60,60,NA,0,FALSE,FALSE,16.0299999999988,62,13,434,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",385.176665322138,385.373386633614
0.457699829808187,0.761293006675896,0.793785799508059,0.025,1.62335856330651,4.72126583350031,237.843990562454,76,76,NA,0,FALSE,TRUE,23.4799999999996,62,14,505,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",487.687981124908,487.856655823703
0.495930098301544,0.815768795719167,0.350421951856541,0.176129754828445,3.01951700218099,5.03306462178096,224.721189991214,35,35,NA,0,FALSE,FALSE,12.6899999999987,62,15,579,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",461.442379982428,461.589233129282
0.466945032667092,0.397648607686838,0.422370998620807,0.2,4.31671487141005,5.07093045630452,372.209556544217,78,78,NA,0,FALSE,TRUE,29.1100000000006,62,17,592,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",756.419113088434,756.562702832024
0.40503702842429,8,0.677883535573035,0.0284912883492704,0.0430494078845686,1.00000666080674,255.479836942326,126,126,NA,1,FALSE,FALSE,43.0799999999981,62,18,547,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",522.959673884652,523.115229440208
0.516973550792389,1.0410002183231,1.20175724860522,0.107927800557293,2.9818588228922,4.79949716164232,281.926244840629,37,37,NA,0,FALSE,FALSE,11.3300000000017,62,19,493,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",575.852489681258,576.025329187431
0.455016457469171,2.06695812981937,1.65941937749644,0.0621213304466631,2.69791567115592,5.15878463286584,185.988454581794,63,63,NA,0,FALSE,FALSE,14.6399999999994,62,20,376,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",383.976909163588,384.204551440011
0.474570504647535,2.3713116532507,1.1075652647733,0.0411161399832899,0,4.8854441849618,243.044763980251,85,85,NA,0,FALSE,FALSE,27.8300000000017,62,21,524,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",498.089527960503,498.252003782553
0.507919061894908,1.80580166823951,0.764651484805945,0.12096068463552,4.72251474940304,4.53044410499403,264.874329055459,127,127,NA,1,FALSE,FALSE,42.8600000000006,62,22,539,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",541.748658110917,541.906552847759
0.474871541592642,0.965568402714635,0.357180951433672,0.0913140761609265,4.44988094787395,5.02944863751437,400.175765495711,69,69,NA,0,FALSE,FALSE,33.5600000000013,62,23,762,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",812.351530991422,812.462789269567
0.475124284454065,1.06593704557376,0.677341032481421,0.0451990110860934,3.06189273053784,5.06733285381236,395.6388766483,60,60,NA,0,FALSE,FALSE,28.7000000000007,62,24,756,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",803.277753296599,803.38990282931
0.489924548862316,1.54809739467557,0.973630200314583,0.0355616326381804,6.280043714526,5.23643803721433,284.687601676509,109,109,NA,0,FALSE,FALSE,39.1899999999987,62,25,581,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",581.375203353018,581.521544816433
0.01,0.106022866845069,1.81097074071628,0.0450726807318923,5.21770927695219,4.99695983272041,519.312374560073,133,133,NA,0,FALSE,FALSE,68.0800000000017,62,26,810,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1050.62474912015,1050.72935684119
0.500308666064401,0.604320257913355,0.536824843453819,0.2,3.91907454046427,4.6257316445637,395.538482695766,107,107,NA,1,FALSE,TRUE,44,62,27,659,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",803.076965391533,803.205799747361
0.460762255749054,1.82576802334835,1.02605742797408,0.0937588168372757,2.56306257581317,5.06434785978398,376.276763114314,107,107,NA,0,FALSE,FALSE,54.7000000000007,62,28,803,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",764.553526228629,764.65905386682
0.447378766363453,1.04263355682321,0.430698567726349,0.134300006326046,3.19523625595573,5.18204840457239,429.95921213926,46,46,NA,0,FALSE,FALSE,24.3500000000022,62,29,840,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",871.91842427852,872.019264614654
0.476257103592691,2.97200616490122,0.868698777889105,0.0564565996259258,3.22390056513788,5.28878945894142,423.529519722686,84,84,NA,0,FALSE,FALSE,57.2099999999991,62,30,1066,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",859.059039445371,859.138359558686
0.554417669116469,0.463002405055282,0.314381676236352,0.0336312479701496,3.22090527493406,5.00063683055682,679.8545870118,83,83,NA,0,FALSE,FALSE,74.8099999999977,63,4,1365,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1371.7091740236,1371.7710296937
0.49260188105807,0.569062770115947,0.274040395798511,0.0607990351850125,3.0669083664533,5.07969038400425,837.810245608832,49,49,NA,0,FALSE,FALSE,57.119999999999,63,5,1747,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1687.62049121766,1687.66876707973
0.449961373754911,0.280531744677586,0,0.025,2.96558541066262,5.30875253161252,781.928949660048,41,41,NA,0,FALSE,FALSE,33.3600000000006,63,6,1231,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1575.8578993201,1575.92652677108
0.465842460557769,0.928858901019768,0.747665260992733,0.025,0.776732610258326,3.55042341553808,597.651626888163,73,73,NA,0,FALSE,TRUE,46.9399999999987,63,7,1004,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1207.30325377633,1207.3875065346
0.465142130665393,0.99293881457443,0.428201567493803,0.0494990445338612,3.16658898803999,5.22781840432545,587.621739135977,62,62,NA,0,FALSE,FALSE,43.9700000000012,63,8,1107,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1187.24347827195,1187.31984190832
0.431349877424851,0.793722021258965,0.748968441885073,0.0392801450787458,1.49467710099511,5.04395276714937,427.019502612572,103,103,NA,0,FALSE,FALSE,48.2999999999993,63,9,747,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",866.039005225145,866.152518738658
0.382549577094822,0.699292677633607,0.989119692222886,0.0359131991154827,3.08905945786334,5.03830900714328,565.861900485734,36,36,NA,0,FALSE,FALSE,21.8300000000017,63,10,961,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1143.72380097147,1143.81185128593
0.491957895255064,1.47621692404106,0.849248120070121,0.0344246015026875,3.06331534165204,5.09727921079335,627.604052152742,30,30,NA,0,FALSE,FALSE,23.8899999999994,63,11,1239,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1267.20810430548,1267.27628612366
0.493271132983448,1.60620967258684,0.875152122751223,0.113132167505021,2.81976442236799,5.14469706471119,693.051679078156,114,114,NA,0,FALSE,FALSE,106.52,63,12,1420,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1398.10335815631,1398.16280613933
0.33315611815048,0.657687343680319,0.697653677426229,0.0785872028689796,3.16909561712926,5.00741036972532,285.723595208889,56,56,NA,0,FALSE,FALSE,17.4500000000007,63,13,501,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",583.447190417779,583.617230903609
0.473666579781889,0.550188772415842,0.817023153195039,0.181839234059366,6.280043714526,4.65287669604455,369.356688545385,107,107,NA,0,FALSE,FALSE,40.1100000000006,63,14,593,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",750.713377090769,750.856721800667
0.473958162082626,1.18024799754364,0.548243080195371,0.113035960876926,2.21183103814585,5.07493468443177,641.337462892059,80,80,NA,0,FALSE,FALSE,65.5,63,15,1267,6,"fit_glaze_osc_zeta_v4_LLR_amp_mouse",1294.67492578412,1294.74159245079
